,eval_average_episode_rewards,algo,step,scenario
31,36.76945403676749,AIL,3104000.0,Walker2d-v2 2x3
32,-10.124129452508225,AIL,3204000.0,Walker2d-v2 2x3
33,-12.123562809967007,AIL,3304000.0,Walker2d-v2 2x3
34,-16.92352198257226,AIL,3404000.0,Walker2d-v2 2x3
35,-14.237103912094705,AIL,3504000.0,Walker2d-v2 2x3
36,208.34987456271284,AIL,3604000.0,Walker2d-v2 2x3
37,241.47716419517255,AIL,3704000.0,Walker2d-v2 2x3
38,-10.371472011426963,AIL,3804000.0,Walker2d-v2 2x3
39,-10.791691965701744,AIL,3904000.0,Walker2d-v2 2x3
40,214.28439565420595,AIL,4004000.0,Walker2d-v2 2x3
41,106.72831184594607,AIL,4104000.0,Walker2d-v2 2x3
42,162.1683916304744,AIL,4204000.0,Walker2d-v2 2x3
43,124.42795436595095,AIL,4304000.0,Walker2d-v2 2x3
44,241.86363272743262,AIL,4404000.0,Walker2d-v2 2x3
45,261.1788588063361,AIL,4504000.0,Walker2d-v2 2x3
46,275.74666469979314,AIL,4604000.0,Walker2d-v2 2x3
47,63.71826594971678,AIL,4704000.0,Walker2d-v2 2x3
48,211.957601971935,AIL,4804000.0,Walker2d-v2 2x3
49,246.2435183879204,AIL,4904000.0,Walker2d-v2 2x3
50,177.37971630371104,AIL,5004000.0,Walker2d-v2 2x3
51,-0.10678961595857377,AIL,5104000.0,Walker2d-v2 2x3
52,148.69686321803815,AIL,5204000.0,Walker2d-v2 2x3
53,260.1649262399145,AIL,5304000.0,Walker2d-v2 2x3
54,39.68804748769437,AIL,5404000.0,Walker2d-v2 2x3
55,92.33730534918452,AIL,5504000.0,Walker2d-v2 2x3
56,223.1652129982831,AIL,5604000.0,Walker2d-v2 2x3
57,206.6119591034215,AIL,5704000.0,Walker2d-v2 2x3
58,205.92954903810104,AIL,5804000.0,Walker2d-v2 2x3
59,98.99836347682904,AIL,5904000.0,Walker2d-v2 2x3
60,88.62844722442279,AIL,6004000.0,Walker2d-v2 2x3
61,217.36251979876397,AIL,6104000.0,Walker2d-v2 2x3
62,185.3465485766755,AIL,6204000.0,Walker2d-v2 2x3
63,154.4124840371915,AIL,6304000.0,Walker2d-v2 2x3
64,125.441612220275,AIL,6404000.0,Walker2d-v2 2x3
65,6.72495207505018,AIL,6504000.0,Walker2d-v2 2x3
66,82.74198682718104,AIL,6604000.0,Walker2d-v2 2x3
67,164.97979692078383,AIL,6704000.0,Walker2d-v2 2x3
68,-3.7642811461709194,AIL,6804000.0,Walker2d-v2 2x3
69,53.710306886009604,AIL,6904000.0,Walker2d-v2 2x3
70,1.9780356120974454,AIL,7004000.0,Walker2d-v2 2x3
71,-2.530286100183595,AIL,7104000.0,Walker2d-v2 2x3
72,207.56502847493462,AIL,7204000.0,Walker2d-v2 2x3
73,69.91641302845218,AIL,7304000.0,Walker2d-v2 2x3
74,97.49015957962357,AIL,7404000.0,Walker2d-v2 2x3
75,81.06877901162792,AIL,7504000.0,Walker2d-v2 2x3
76,-1.9661876503214206,AIL,7604000.0,Walker2d-v2 2x3
77,-6.879998426381652,AIL,7704000.0,Walker2d-v2 2x3
78,-2.2570967283976584,AIL,7804000.0,Walker2d-v2 2x3
79,44.19279527318973,AIL,7904000.0,Walker2d-v2 2x3
80,165.75434812640506,AIL,8004000.0,Walker2d-v2 2x3
81,205.0347458694067,AIL,8104000.0,Walker2d-v2 2x3
82,124.77123515638087,AIL,8204000.0,Walker2d-v2 2x3
83,117.65187649383276,AIL,8304000.0,Walker2d-v2 2x3
84,209.04052691268058,AIL,8404000.0,Walker2d-v2 2x3
85,34.311830273059,AIL,8504000.0,Walker2d-v2 2x3
86,126.4290195312479,AIL,8604000.0,Walker2d-v2 2x3
87,223.85205220593542,AIL,8704000.0,Walker2d-v2 2x3
88,202.0400197115299,AIL,8804000.0,Walker2d-v2 2x3
89,204.63336875501307,AIL,8904000.0,Walker2d-v2 2x3
90,81.06538600410609,AIL,9004000.0,Walker2d-v2 2x3
91,179.9924140052387,AIL,9104000.0,Walker2d-v2 2x3
92,80.72455296897166,AIL,9204000.0,Walker2d-v2 2x3
93,241.70410088996215,AIL,9304000.0,Walker2d-v2 2x3
94,185.4320501894199,AIL,9404000.0,Walker2d-v2 2x3
95,190.16254586466968,AIL,9504000.0,Walker2d-v2 2x3
96,68.79059635446058,AIL,9604000.0,Walker2d-v2 2x3
97,147.6541972791359,AIL,9704000.0,Walker2d-v2 2x3
98,110.96841168307785,AIL,9804000.0,Walker2d-v2 2x3
99,15.891706113092448,AIL,9904000.0,Walker2d-v2 2x3
0,304.5145783346138,AIL,4000.0,Walker2d-v2 2x3
1,359.55182197708217,AIL,104000.0,Walker2d-v2 2x3
2,272.64287938299424,AIL,204000.0,Walker2d-v2 2x3
3,-13.810275947038729,AIL,304000.0,Walker2d-v2 2x3
4,-11.56009155432184,AIL,404000.0,Walker2d-v2 2x3
5,181.22069727448599,AIL,504000.0,Walker2d-v2 2x3
6,26.97231578300143,AIL,604000.0,Walker2d-v2 2x3
7,296.1331615970189,AIL,704000.0,Walker2d-v2 2x3
8,347.0990938979524,AIL,804000.0,Walker2d-v2 2x3
9,55.36533272452092,AIL,904000.0,Walker2d-v2 2x3
10,148.42343253028784,AIL,1004000.0,Walker2d-v2 2x3
11,263.57801464690135,AIL,1104000.0,Walker2d-v2 2x3
12,259.73877304490844,AIL,1204000.0,Walker2d-v2 2x3
13,300.4374387200969,AIL,1304000.0,Walker2d-v2 2x3
14,39.372840269210286,AIL,1404000.0,Walker2d-v2 2x3
15,276.35686773844014,AIL,1504000.0,Walker2d-v2 2x3
16,67.27911915400232,AIL,1604000.0,Walker2d-v2 2x3
17,266.0861462500878,AIL,1704000.0,Walker2d-v2 2x3
18,258.63138600519204,AIL,1804000.0,Walker2d-v2 2x3
19,262.13999665601295,AIL,1904000.0,Walker2d-v2 2x3
20,275.7821729643947,AIL,2004000.0,Walker2d-v2 2x3
21,248.14248483986609,AIL,2104000.0,Walker2d-v2 2x3
22,246.41792096413846,AIL,2204000.0,Walker2d-v2 2x3
23,213.13234517112204,AIL,2304000.0,Walker2d-v2 2x3
24,151.23378027680076,AIL,2404000.0,Walker2d-v2 2x3
25,126.11870980525653,AIL,2504000.0,Walker2d-v2 2x3
26,269.45650076974187,AIL,2604000.0,Walker2d-v2 2x3
27,257.27875717568133,AIL,2704000.0,Walker2d-v2 2x3
28,235.14981353611591,AIL,2804000.0,Walker2d-v2 2x3
29,259.51085691258834,AIL,2904000.0,Walker2d-v2 2x3
30,218.78800569299173,AIL,3004000.0,Walker2d-v2 2x3
31,256.587448672217,AIL,3104000.0,Walker2d-v2 2x3
32,256.62776159013555,AIL,3204000.0,Walker2d-v2 2x3
33,267.92598902422185,AIL,3304000.0,Walker2d-v2 2x3
34,113.84337872024938,AIL,3404000.0,Walker2d-v2 2x3
35,260.8552719482456,AIL,3504000.0,Walker2d-v2 2x3
36,235.6929286820502,AIL,3604000.0,Walker2d-v2 2x3
37,80.80849426284858,AIL,3704000.0,Walker2d-v2 2x3
38,134.80185058348923,AIL,3804000.0,Walker2d-v2 2x3
39,267.1379774628771,AIL,3904000.0,Walker2d-v2 2x3
40,181.38014626353706,AIL,4004000.0,Walker2d-v2 2x3
41,265.3141422488984,AIL,4104000.0,Walker2d-v2 2x3
42,228.91028564024418,AIL,4204000.0,Walker2d-v2 2x3
43,235.55837086693765,AIL,4304000.0,Walker2d-v2 2x3
44,210.07208399792066,AIL,4404000.0,Walker2d-v2 2x3
45,-5.031792678344921,AIL,4504000.0,Walker2d-v2 2x3
46,130.86065928854893,AIL,4604000.0,Walker2d-v2 2x3
47,-14.202478996384116,AIL,4704000.0,Walker2d-v2 2x3
48,84.13782139325326,AIL,4804000.0,Walker2d-v2 2x3
49,33.10993707888055,AIL,4904000.0,Walker2d-v2 2x3
50,195.12755032028812,AIL,5004000.0,Walker2d-v2 2x3
51,-26.784394651398628,AIL,5104000.0,Walker2d-v2 2x3
52,-24.463607839672175,AIL,5204000.0,Walker2d-v2 2x3
53,-20.798870283922934,AIL,5304000.0,Walker2d-v2 2x3
54,39.958513731948834,AIL,5404000.0,Walker2d-v2 2x3
55,178.3482399593326,AIL,5504000.0,Walker2d-v2 2x3
56,159.70869830388315,AIL,5604000.0,Walker2d-v2 2x3
57,212.2026744453568,AIL,5704000.0,Walker2d-v2 2x3
58,91.81431621299457,AIL,5804000.0,Walker2d-v2 2x3
59,70.31007533225885,AIL,5904000.0,Walker2d-v2 2x3
60,179.0214198106225,AIL,6004000.0,Walker2d-v2 2x3
61,76.81439914426274,AIL,6104000.0,Walker2d-v2 2x3
62,151.9453041631843,AIL,6204000.0,Walker2d-v2 2x3
63,201.65743380136396,AIL,6304000.0,Walker2d-v2 2x3
64,227.86868694202403,AIL,6404000.0,Walker2d-v2 2x3
65,206.8811299975188,AIL,6504000.0,Walker2d-v2 2x3
66,223.04566528893142,AIL,6604000.0,Walker2d-v2 2x3
67,238.13750130398188,AIL,6704000.0,Walker2d-v2 2x3
68,215.1590645824727,AIL,6804000.0,Walker2d-v2 2x3
69,235.56963058854507,AIL,6904000.0,Walker2d-v2 2x3
70,196.3504431826829,AIL,7004000.0,Walker2d-v2 2x3
71,242.80686226257322,AIL,7104000.0,Walker2d-v2 2x3
72,136.35873950384,AIL,7204000.0,Walker2d-v2 2x3
73,224.11533896755662,AIL,7304000.0,Walker2d-v2 2x3
74,234.5963625337535,AIL,7404000.0,Walker2d-v2 2x3
75,138.3594054691639,AIL,7504000.0,Walker2d-v2 2x3
76,99.70515266953741,AIL,7604000.0,Walker2d-v2 2x3
77,242.08994043933382,AIL,7704000.0,Walker2d-v2 2x3
78,185.18285264606652,AIL,7804000.0,Walker2d-v2 2x3
79,190.0054319333929,AIL,7904000.0,Walker2d-v2 2x3
80,207.6298456738106,AIL,8004000.0,Walker2d-v2 2x3
81,221.90380319336464,AIL,8104000.0,Walker2d-v2 2x3
82,206.52182928086236,AIL,8204000.0,Walker2d-v2 2x3
83,207.12050223518463,AIL,8304000.0,Walker2d-v2 2x3
84,250.56991846360947,AIL,8404000.0,Walker2d-v2 2x3
85,215.93189479695707,AIL,8504000.0,Walker2d-v2 2x3
86,146.66292083749354,AIL,8604000.0,Walker2d-v2 2x3
87,177.6620854212196,AIL,8704000.0,Walker2d-v2 2x3
88,212.20480671445358,AIL,8804000.0,Walker2d-v2 2x3
89,196.1077008902263,AIL,8904000.0,Walker2d-v2 2x3
90,202.78289371388132,AIL,9004000.0,Walker2d-v2 2x3
91,194.81752156439813,AIL,9104000.0,Walker2d-v2 2x3
92,191.14527638742362,AIL,9204000.0,Walker2d-v2 2x3
93,125.29627240662349,AIL,9304000.0,Walker2d-v2 2x3
94,241.24320693259045,AIL,9404000.0,Walker2d-v2 2x3
95,209.18595211610779,AIL,9504000.0,Walker2d-v2 2x3
96,174.43772290638654,AIL,9604000.0,Walker2d-v2 2x3
97,194.17449419073017,AIL,9704000.0,Walker2d-v2 2x3
98,69.66685181276492,AIL,9804000.0,Walker2d-v2 2x3
99,46.70798565065331,AIL,9904000.0,Walker2d-v2 2x3
0,103.24401252362323,MAT,4000.0,Walker2d-v2 2x3
1,102.4861202982282,MAT,104000.0,Walker2d-v2 2x3
2,84.99887511714155,MAT,204000.0,Walker2d-v2 2x3
3,152.23654308024348,MAT,304000.0,Walker2d-v2 2x3
4,297.76895947918933,MAT,404000.0,Walker2d-v2 2x3
5,310.40968054086534,MAT,504000.0,Walker2d-v2 2x3
6,127.88101907883522,MAT,604000.0,Walker2d-v2 2x3
7,161.1885075377394,MAT,704000.0,Walker2d-v2 2x3
8,139.9499046679633,MAT,804000.0,Walker2d-v2 2x3
9,395.78358427747906,MAT,904000.0,Walker2d-v2 2x3
10,179.3467500972384,MAT,1004000.0,Walker2d-v2 2x3
11,137.68858177606472,MAT,1104000.0,Walker2d-v2 2x3
12,71.10260035152757,MAT,1204000.0,Walker2d-v2 2x3
13,74.4598639819913,MAT,1304000.0,Walker2d-v2 2x3
14,255.64568379922702,MAT,1404000.0,Walker2d-v2 2x3
15,86.04992014855107,MAT,1504000.0,Walker2d-v2 2x3
16,263.72072123904326,MAT,1604000.0,Walker2d-v2 2x3
17,218.9874724379237,MAT,1704000.0,Walker2d-v2 2x3
18,200.78637787987674,MAT,1804000.0,Walker2d-v2 2x3
19,132.73954447870872,MAT,1904000.0,Walker2d-v2 2x3
20,167.163424092057,MAT,2004000.0,Walker2d-v2 2x3
21,201.1795386590274,MAT,2104000.0,Walker2d-v2 2x3
22,140.82883001351078,MAT,2204000.0,Walker2d-v2 2x3
23,134.21766679413875,MAT,2304000.0,Walker2d-v2 2x3
24,124.79191733296588,MAT,2404000.0,Walker2d-v2 2x3
25,207.86959753112706,MAT,2504000.0,Walker2d-v2 2x3
26,187.47249005674388,MAT,2604000.0,Walker2d-v2 2x3
27,264.6573789321198,MAT,2704000.0,Walker2d-v2 2x3
28,281.2920594317667,MAT,2804000.0,Walker2d-v2 2x3
29,214.97139972466465,MAT,2904000.0,Walker2d-v2 2x3
30,233.41338556189808,MAT,3004000.0,Walker2d-v2 2x3
31,266.69250121487204,MAT,3104000.0,Walker2d-v2 2x3
32,248.95764247595065,MAT,3204000.0,Walker2d-v2 2x3
33,335.34896069755877,MAT,3304000.0,Walker2d-v2 2x3
34,168.09208614738503,MAT,3404000.0,Walker2d-v2 2x3
35,129.1582537016954,MAT,3504000.0,Walker2d-v2 2x3
36,126.32399929723537,MAT,3604000.0,Walker2d-v2 2x3
37,175.19490606616773,MAT,3704000.0,Walker2d-v2 2x3
38,122.5204731827619,MAT,3804000.0,Walker2d-v2 2x3
39,133.21847095119122,MAT,3904000.0,Walker2d-v2 2x3
40,260.6869680430048,MAT,4004000.0,Walker2d-v2 2x3
41,213.62829609174187,MAT,4104000.0,Walker2d-v2 2x3
42,184.4688824475082,MAT,4204000.0,Walker2d-v2 2x3
43,132.5964480133047,MAT,4304000.0,Walker2d-v2 2x3
44,244.02532663022362,MAT,4404000.0,Walker2d-v2 2x3
45,267.67772830598165,MAT,4504000.0,Walker2d-v2 2x3
46,256.9295807084235,MAT,4604000.0,Walker2d-v2 2x3
47,277.0344327405514,MAT,4704000.0,Walker2d-v2 2x3
48,230.04346954062015,MAT,4804000.0,Walker2d-v2 2x3
49,235.93894046463961,MAT,4904000.0,Walker2d-v2 2x3
50,231.6265691908016,MAT,5004000.0,Walker2d-v2 2x3
51,238.52628677995284,MAT,5104000.0,Walker2d-v2 2x3
52,322.1450331830192,MAT,5204000.0,Walker2d-v2 2x3
53,191.32710465772033,MAT,5304000.0,Walker2d-v2 2x3
54,214.53265508974064,MAT,5404000.0,Walker2d-v2 2x3
55,379.6079123099923,MAT,5504000.0,Walker2d-v2 2x3
56,255.1907168417753,MAT,5604000.0,Walker2d-v2 2x3
57,271.8949756500741,MAT,5704000.0,Walker2d-v2 2x3
58,246.08724912529934,MAT,5804000.0,Walker2d-v2 2x3
59,220.80382034158333,MAT,5904000.0,Walker2d-v2 2x3
60,218.97376525324154,MAT,6004000.0,Walker2d-v2 2x3
61,236.26886052582518,MAT,6104000.0,Walker2d-v2 2x3
62,217.54553607612797,MAT,6204000.0,Walker2d-v2 2x3
63,434.72891079617557,MAT,6304000.0,Walker2d-v2 2x3
64,322.1091764019875,MAT,6404000.0,Walker2d-v2 2x3
65,417.67165461826124,MAT,6504000.0,Walker2d-v2 2x3
66,512.4488466171373,MAT,6604000.0,Walker2d-v2 2x3
67,534.7954293114927,MAT,6704000.0,Walker2d-v2 2x3
68,384.693529505863,MAT,6804000.0,Walker2d-v2 2x3
69,551.8742298304534,MAT,6904000.0,Walker2d-v2 2x3
70,309.6142476431798,MAT,7004000.0,Walker2d-v2 2x3
71,441.9058442006593,MAT,7104000.0,Walker2d-v2 2x3
72,469.26859562118335,MAT,7204000.0,Walker2d-v2 2x3
73,164.72780414198763,MAT,7304000.0,Walker2d-v2 2x3
74,465.30227007244093,MAT,7404000.0,Walker2d-v2 2x3
75,250.80695159090482,MAT,7504000.0,Walker2d-v2 2x3
76,221.57524420321607,MAT,7604000.0,Walker2d-v2 2x3
77,661.5570290468446,MAT,7704000.0,Walker2d-v2 2x3
78,331.50871324628406,MAT,7804000.0,Walker2d-v2 2x3
79,494.2225101485516,MAT,7904000.0,Walker2d-v2 2x3
80,405.25707258032674,MAT,8004000.0,Walker2d-v2 2x3
81,432.6062510307796,MAT,8104000.0,Walker2d-v2 2x3
82,527.7797730250551,MAT,8204000.0,Walker2d-v2 2x3
83,424.66377476150774,MAT,8304000.0,Walker2d-v2 2x3
84,460.69372375813873,MAT,8404000.0,Walker2d-v2 2x3
85,430.02956830547447,MAT,8504000.0,Walker2d-v2 2x3
86,443.51862630173946,MAT,8604000.0,Walker2d-v2 2x3
87,270.23330548250146,MAT,8704000.0,Walker2d-v2 2x3
88,422.17542318249195,MAT,8804000.0,Walker2d-v2 2x3
89,469.0606206417954,MAT,8904000.0,Walker2d-v2 2x3
90,500.843489378085,MAT,9004000.0,Walker2d-v2 2x3
91,427.2744736743236,MAT,9104000.0,Walker2d-v2 2x3
92,459.13442561505747,MAT,9204000.0,Walker2d-v2 2x3
93,302.7920899686075,MAT,9304000.0,Walker2d-v2 2x3
94,579.268000024,MAT,9404000.0,Walker2d-v2 2x3
95,397.2274061364521,MAT,9504000.0,Walker2d-v2 2x3
96,240.85685524223337,MAT,9604000.0,Walker2d-v2 2x3
97,509.26224960930983,MAT,9704000.0,Walker2d-v2 2x3
98,428.36778884436734,MAT,9804000.0,Walker2d-v2 2x3
99,359.6236292099678,MAT,9904000.0,Walker2d-v2 2x3
0,256.3138138444774,MAT,4000.0,Walker2d-v2 2x3
1,172.85928342368598,MAT,104000.0,Walker2d-v2 2x3
2,313.86309241632387,MAT,204000.0,Walker2d-v2 2x3
3,190.00520935620906,MAT,304000.0,Walker2d-v2 2x3
4,92.88112307855202,MAT,404000.0,Walker2d-v2 2x3
5,368.6970807147977,MAT,504000.0,Walker2d-v2 2x3
6,232.1710062487179,MAT,604000.0,Walker2d-v2 2x3
7,143.452201431825,MAT,704000.0,Walker2d-v2 2x3
8,256.69064625807476,MAT,804000.0,Walker2d-v2 2x3
9,280.0890196632546,MAT,904000.0,Walker2d-v2 2x3
10,331.6020195671134,MAT,1004000.0,Walker2d-v2 2x3
11,249.0443568237437,MAT,1104000.0,Walker2d-v2 2x3
12,248.81950932136246,MAT,1204000.0,Walker2d-v2 2x3
13,247.0314752934246,MAT,1304000.0,Walker2d-v2 2x3
14,321.35205304389484,MAT,1404000.0,Walker2d-v2 2x3
15,219.27811932924692,MAT,1504000.0,Walker2d-v2 2x3
16,94.03894562564133,MAT,1604000.0,Walker2d-v2 2x3
17,68.84455504347375,MAT,1704000.0,Walker2d-v2 2x3
18,62.660761251296414,MAT,1804000.0,Walker2d-v2 2x3
19,81.51093263866001,MAT,1904000.0,Walker2d-v2 2x3
20,154.75548738901807,MAT,2004000.0,Walker2d-v2 2x3
21,61.56470857644481,MAT,2104000.0,Walker2d-v2 2x3
22,69.71551714690057,MAT,2204000.0,Walker2d-v2 2x3
23,92.30843781464799,MAT,2304000.0,Walker2d-v2 2x3
24,71.74941740577034,MAT,2404000.0,Walker2d-v2 2x3
25,87.5359244506695,MAT,2504000.0,Walker2d-v2 2x3
26,67.07201420874071,MAT,2604000.0,Walker2d-v2 2x3
27,289.32488329332324,MAT,2704000.0,Walker2d-v2 2x3
28,244.67955142970376,MAT,2804000.0,Walker2d-v2 2x3
29,322.6934447439795,MAT,2904000.0,Walker2d-v2 2x3
30,80.18740069708215,MAT,3004000.0,Walker2d-v2 2x3
31,342.6126385785389,MAT,3104000.0,Walker2d-v2 2x3
32,329.40644027112467,MAT,3204000.0,Walker2d-v2 2x3
33,187.84926848432482,MAT,3304000.0,Walker2d-v2 2x3
34,164.10884837952906,MAT,3404000.0,Walker2d-v2 2x3
35,64.02859240733906,MAT,3504000.0,Walker2d-v2 2x3
36,65.81985027077219,MAT,3604000.0,Walker2d-v2 2x3
37,207.46565497434068,MAT,3704000.0,Walker2d-v2 2x3
38,220.15973477831162,MAT,3804000.0,Walker2d-v2 2x3
39,240.58695735754048,MAT,3904000.0,Walker2d-v2 2x3
40,289.4260380799252,MAT,4004000.0,Walker2d-v2 2x3
41,534.8157307793302,MAT,4104000.0,Walker2d-v2 2x3
42,317.8089947716685,MAT,4204000.0,Walker2d-v2 2x3
43,274.36839912685707,MAT,4304000.0,Walker2d-v2 2x3
44,266.20757556971927,MAT,4404000.0,Walker2d-v2 2x3
45,284.9406088491643,MAT,4504000.0,Walker2d-v2 2x3
46,341.3066005686372,MAT,4604000.0,Walker2d-v2 2x3
47,279.2612741077926,MAT,4704000.0,Walker2d-v2 2x3
48,298.95617231419476,MAT,4804000.0,Walker2d-v2 2x3
49,333.4622953067169,MAT,4904000.0,Walker2d-v2 2x3
50,286.9478669639363,MAT,5004000.0,Walker2d-v2 2x3
51,271.93343360745996,MAT,5104000.0,Walker2d-v2 2x3
52,261.2085277468253,MAT,5204000.0,Walker2d-v2 2x3
53,194.03965748915934,MAT,5304000.0,Walker2d-v2 2x3
54,206.11823937044656,MAT,5404000.0,Walker2d-v2 2x3
55,208.54371784173458,MAT,5504000.0,Walker2d-v2 2x3
56,212.6796870552618,MAT,5604000.0,Walker2d-v2 2x3
57,182.8522840584198,MAT,5704000.0,Walker2d-v2 2x3
58,172.04786358172072,MAT,5804000.0,Walker2d-v2 2x3
59,103.76063771391632,MAT,5904000.0,Walker2d-v2 2x3
60,243.6240186679864,MAT,6004000.0,Walker2d-v2 2x3
61,223.27076585578547,MAT,6104000.0,Walker2d-v2 2x3
62,295.27156014956944,MAT,6204000.0,Walker2d-v2 2x3
63,264.38848736629166,MAT,6304000.0,Walker2d-v2 2x3
64,239.57573705857453,MAT,6404000.0,Walker2d-v2 2x3
65,390.4872938578943,MAT,6504000.0,Walker2d-v2 2x3
66,294.7547832560773,MAT,6604000.0,Walker2d-v2 2x3
67,237.7560244566357,MAT,6704000.0,Walker2d-v2 2x3
68,164.01174913559285,MAT,6804000.0,Walker2d-v2 2x3
69,52.219105688352826,MAT,6904000.0,Walker2d-v2 2x3
70,121.96942172141694,MAT,7004000.0,Walker2d-v2 2x3
71,147.0328461182485,MAT,7104000.0,Walker2d-v2 2x3
72,187.12237044162686,MAT,7204000.0,Walker2d-v2 2x3
73,261.78445582935075,MAT,7304000.0,Walker2d-v2 2x3
74,264.9250691737776,MAT,7404000.0,Walker2d-v2 2x3
75,203.231295470612,MAT,7504000.0,Walker2d-v2 2x3
76,144.0972517827171,MAT,7604000.0,Walker2d-v2 2x3
77,245.29282814515682,MAT,7704000.0,Walker2d-v2 2x3
78,201.78155852346165,MAT,7804000.0,Walker2d-v2 2x3
79,236.78487143628013,MAT,7904000.0,Walker2d-v2 2x3
80,290.8469074133769,MAT,8004000.0,Walker2d-v2 2x3
81,326.71413675956165,MAT,8104000.0,Walker2d-v2 2x3
82,365.8201315847811,MAT,8204000.0,Walker2d-v2 2x3
83,299.42241858145644,MAT,8304000.0,Walker2d-v2 2x3
84,153.18327481482808,MAT,8404000.0,Walker2d-v2 2x3
85,189.48382225094355,MAT,8504000.0,Walker2d-v2 2x3
86,208.0647046219662,MAT,8604000.0,Walker2d-v2 2x3
87,196.79298532421484,MAT,8704000.0,Walker2d-v2 2x3
88,203.76124572222525,MAT,8804000.0,Walker2d-v2 2x3
89,212.9690169078815,MAT,8904000.0,Walker2d-v2 2x3
90,166.45846512467102,MAT,9004000.0,Walker2d-v2 2x3
91,134.34127067646006,MAT,9104000.0,Walker2d-v2 2x3
92,160.2285874570742,MAT,9204000.0,Walker2d-v2 2x3
93,147.40071554923932,MAT,9304000.0,Walker2d-v2 2x3
94,164.32912535484755,MAT,9404000.0,Walker2d-v2 2x3
95,168.3418157764185,MAT,9504000.0,Walker2d-v2 2x3
96,233.4650410755722,MAT,9604000.0,Walker2d-v2 2x3
97,244.0241216772096,MAT,9704000.0,Walker2d-v2 2x3
98,209.92275810301408,MAT,9804000.0,Walker2d-v2 2x3
99,205.13019836454296,MAT,9904000.0,Walker2d-v2 2x3
0,280.7737817409422,MAT,4000.0,Walker2d-v2 2x3
1,283.04585108215923,MAT,104000.0,Walker2d-v2 2x3
2,296.6872045387567,MAT,204000.0,Walker2d-v2 2x3
3,295.1697888519929,MAT,304000.0,Walker2d-v2 2x3
4,290.6938323330349,MAT,404000.0,Walker2d-v2 2x3
5,130.59337043937617,MAT,504000.0,Walker2d-v2 2x3
6,406.69785488671863,MAT,604000.0,Walker2d-v2 2x3
7,213.61408916985903,MAT,704000.0,Walker2d-v2 2x3
8,333.0386859723303,MAT,804000.0,Walker2d-v2 2x3
9,233.85117318091324,MAT,904000.0,Walker2d-v2 2x3
10,104.4834492178267,MAT,1004000.0,Walker2d-v2 2x3
11,100.37845683395679,MAT,1104000.0,Walker2d-v2 2x3
12,66.84384565453652,MAT,1204000.0,Walker2d-v2 2x3
13,153.84037955203453,MAT,1304000.0,Walker2d-v2 2x3
14,64.71721725258712,MAT,1404000.0,Walker2d-v2 2x3
15,339.76780884603056,MAT,1504000.0,Walker2d-v2 2x3
16,384.2113684162306,MAT,1604000.0,Walker2d-v2 2x3
17,262.52448319490725,MAT,1704000.0,Walker2d-v2 2x3
18,289.5501281235842,MAT,1804000.0,Walker2d-v2 2x3
19,269.0746331126231,MAT,1904000.0,Walker2d-v2 2x3
20,245.89620442612463,MAT,2004000.0,Walker2d-v2 2x3
21,251.36744624013642,MAT,2104000.0,Walker2d-v2 2x3
22,261.23694335046275,MAT,2204000.0,Walker2d-v2 2x3
23,181.25298077967392,MAT,2304000.0,Walker2d-v2 2x3
24,241.44401126987773,MAT,2404000.0,Walker2d-v2 2x3
25,269.1553777316304,MAT,2504000.0,Walker2d-v2 2x3
26,271.8774714134858,MAT,2604000.0,Walker2d-v2 2x3
27,291.358200397969,MAT,2704000.0,Walker2d-v2 2x3
28,283.3851711077233,MAT,2804000.0,Walker2d-v2 2x3
29,336.25044453165594,MAT,2904000.0,Walker2d-v2 2x3
30,237.14698727216447,MAT,3004000.0,Walker2d-v2 2x3
31,265.6860493747875,MAT,3104000.0,Walker2d-v2 2x3
32,325.57153034762604,MAT,3204000.0,Walker2d-v2 2x3
33,402.4659012971954,MAT,3304000.0,Walker2d-v2 2x3
34,452.76934625054065,MAT,3404000.0,Walker2d-v2 2x3
35,404.8721605036182,MAT,3504000.0,Walker2d-v2 2x3
36,377.53377976348486,MAT,3604000.0,Walker2d-v2 2x3
37,433.05757984840994,MAT,3704000.0,Walker2d-v2 2x3
38,148.27490002374998,MAT,3804000.0,Walker2d-v2 2x3
39,236.9499903391442,MAT,3904000.0,Walker2d-v2 2x3
40,340.93046407799056,MAT,4004000.0,Walker2d-v2 2x3
41,396.2257574029941,MAT,4104000.0,Walker2d-v2 2x3
42,419.87048190106833,MAT,4204000.0,Walker2d-v2 2x3
43,498.4891519664678,MAT,4304000.0,Walker2d-v2 2x3
44,503.23445285454153,MAT,4404000.0,Walker2d-v2 2x3
45,377.97898788966614,MAT,4504000.0,Walker2d-v2 2x3
46,388.1716156143381,MAT,4604000.0,Walker2d-v2 2x3
47,292.619366697252,MAT,4704000.0,Walker2d-v2 2x3
48,302.5388941967648,MAT,4804000.0,Walker2d-v2 2x3
49,391.5095176808137,MAT,4904000.0,Walker2d-v2 2x3
50,286.9678376757676,MAT,5004000.0,Walker2d-v2 2x3
51,300.2180710200299,MAT,5104000.0,Walker2d-v2 2x3
52,267.2327392414057,MAT,5204000.0,Walker2d-v2 2x3
53,277.3470963431247,MAT,5304000.0,Walker2d-v2 2x3
54,248.55155652090784,MAT,5404000.0,Walker2d-v2 2x3
